angulo_cotovelo,angulo_braco,altura_punho,label
34.68323972537549,30.59765479933314,-0.04491449841844293,1
34.55801419772269,31.221283939025394,-0.04477373578362597,1
34.09806765760654,30.415421355863366,-0.051738298895889816,1
32.52642962453528,30.81933306940049,-0.051556675591956785,1
32.52630217367331,30.86614137559268,-0.051301240326267324,1
32.60929697775792,30.833685307677918,-0.05103481874360222,1
32.020199966295074,29.790481678707604,-0.045840833437872854,1
32.47227471179224,30.13340071192509,-0.051004367825426146,1
32.13892742181343,30.631300483302653,-0.04459841572813825,1
31.893800198533064,31.556079852639716,-0.044353500718946975,1
32.63378354104533,29.55463656568135,-0.038994887178595186,1
33.44008610219573,33.70359835958888,-0.03306477311502592,1
35.23936369616198,28.868585007993,-0.038962806683227304,1
37.35866649205192,29.410700025062454,-0.033531342594044916,1
38.59771254994456,30.009297490564244,-0.044571294968336485,1
43.45073354691466,27.891442038686275,-0.016931413089975794,1
46.8663060124271,27.205690358908488,-0.005821673257871368,1
49.03390894726638,26.65499785452169,-0.011338837382030518,1
54.96274858662939,25.68850085203697,0.022663530394480068,1
57.69144443890288,22.59575341936739,0.045160211018779935,1
61.83045705316814,23.308506683673585,0.0768536099012511,1
66.97083015861956,22.205282291715537,0.09884293347919376,1
72.49394318349822,21.13599596863561,0.12699343769476112,1
73.86498854660984,19.751251443744223,0.16921090139265826,1
77.89573425161356,19.567741146727553,0.17944158564156623,1
81.77624322418912,18.48952759214228,0.21969512109610553,1
86.42542618634059,17.03462910416686,0.269197976149074,1
90.94272142308047,17.565329650915306,0.30592836638648896,1
94.92311446717541,15.123483377886544,0.36123106935965466,1
99.48259828590389,14.512700809164716,0.40456362520575595,1
104.46701929168412,14.607192549595052,0.46063903316192645,1
108.00420152584825,13.914132308451112,0.5192693878471988,1
38.68303056491649,12.636717067977663,-0.6514840422213274,1
113.642012458406,9.88248890691448,0.6256483960841012,1
40.01799909804609,9.920784830976743,-0.6571004995558223,1
127.20501256137112,9.853961811619808,0.7730952296169687,1
130.14531225648062,8.850568443257002,0.8284329742913491,1
133.1874288160783,7.745535136862657,0.8863330549368967,1
140.85839914487542,5.672611001403957,0.9483015620670042,1
153.8747252386924,8.339712132495428,1.1134039877284472,1
152.3881322866752,7.690263718783617,1.0715126545026485,1
150.34204357415905,7.473005902416508,1.0517357199151578,1
148.03594974008095,8.52168276914513,1.036529279782223,1
145.3917686228758,7.475344487857819,1.0701672593250593,1
142.71672867417917,7.9453628477035405,1.0432379948400698,1
138.98441115329902,8.37331076540192,1.032712626493657,1
135.94936561001572,9.308197426665382,1.0108084436956788,1
128.49644452564087,9.889539466266866,0.9944654419903763,1
128.49586728552626,9.888741713046498,0.9944682461845524,1
128.11941677338152,9.386388436058251,0.9775612510265534,1
123.84660909823779,8.263913841408282,0.9385895121666055,1
124.32524224719273,8.084132040584764,0.9437775993576876,1
119.85729560367754,7.967620489769778,0.8800579042348748,1
118.55773805861553,8.06257854259007,0.878959028576236,1
114.22818546265174,8.176931427782966,0.8715609932738174,1
113.02852924700031,8.14332000886469,0.8322554656719383,1
111.54271604756171,8.125536708904034,0.8142893803137483,1
110.18619314690571,7.95955687381459,0.8099799170050817,1
108.73041959916198,8.160499330745248,0.7999713082077837,1
107.17964624644453,8.462999740185818,0.7988798455418519,1
105.7653977971266,7.3826125507305065,0.7955233268180139,1
103.20004172221758,8.194765700518909,0.7716710171903477,1
101.76110772700552,7.88205055149847,0.76513192939595,1
101.76379991991904,7.887636575046929,0.7651693478212365,1
101.44440467872327,6.952766693287751,0.747509395860212,1
102.05905339641512,7.262087827816747,0.7444950540092207,1
100.56432947285518,7.552414972725861,0.7378994465768098,1
100.96574667001178,7.12904884946873,0.7363112351513963,1
99.67019303240257,7.55284805684757,0.7402629263670817,1
98.45315412760215,7.321182909848474,0.7318595704756935,1
98.42086311972736,8.753616944401568,0.7211938633193863,1
98.22652543164465,8.764832859527905,0.7252534600984392,1
98.15708943593687,8.829933369332574,0.7159795165869903,1
98.15693075632942,8.53230586177083,0.7160253138431247,1
100.05923273971352,8.590901719326741,0.722873318668638,1
101.0858708742326,8.283892734551994,0.7377811868070566,1
102.92192816973458,7.319751141692144,0.748829918387156,1
107.02534750376597,7.667768503656174,0.7757902310871638,1
110.0800350565763,6.778974166965572,0.7933166874739908,1
109.86132302978845,7.870836260074558,0.8117861749128729,1
113.29188211257824,8.096544230015251,0.83422816044109,1
116.41672445692195,8.871970282087796,0.8661420546666448,1
121.11679620884624,8.635627388703814,0.9183612324047206,1
126.52253755160386,7.2465515468048105,0.9297132182306341,1
135.11054308140595,7.332339402353068,0.9731526863779315,1
135.0378707814502,7.4009642099748065,0.9730358280847824,1
140.17033233202213,7.933897606223002,0.9946923028889618,1
145.399116077096,7.421622652103209,1.031986812263067,1
149.1444965326389,6.5886070288087755,1.026529724037139,1
153.54867618598857,5.476642311140987,1.0694878149975982,1
149.49210744415404,7.2383749046537975,0.9884803985916275,1
144.1844797639767,9.144003770191436,0.8089521591749881,1
132.61798584653042,11.041692373194516,0.8396521523286219,1
132.54903150984012,11.150338718883173,0.8388642660065275,1
121.23637009489647,12.968784767598764,0.6975917064496043,1
119.0978445824016,13.725541441127401,0.6372234704095456,1
112.50201663694426,14.116168574150016,0.5630761163932917,1
111.56120279097495,15.419889010981693,0.52153009163571,1
110.67372250322474,16.54307642771597,0.4806819544824392,1
103.05795193961909,17.54038198530128,0.39680386200008333,1
100.41958935432771,20.042294046922482,0.3479396884569299,1
96.31363275309292,26.54515769814739,0.29407638496537764,1
92.19418387899934,23.53912299460538,0.2646913552994285,1
92.62605046336166,23.72111735411726,0.2632868937048504,1
87.44743447197786,23.40458176405496,0.21506084608164405,1
81.53877796535097,27.505581017101875,0.12913784635814649,1
78.08686306330193,29.988435323644985,0.09291862612197997,1
72.62495104517924,31.14000462973855,0.054898012683574304,1
68.61490734510897,30.78651877218995,0.05350883897666592,1
66.4565679543609,31.315417434563926,0.016411306118170266,1
61.79222483960517,30.973769655321576,-0.010629061829962731,1
61.61144197299378,32.598207850446634,-0.021664254259363067,1
57.17148223396379,34.37111261411341,-0.021456483321076116,1
55.39531807201256,34.39292478374853,-0.03257513337161791,1
50.344939829992406,34.994170790382746,-0.06659199183303079,1
48.88766406918172,35.39034294874246,-0.07609657579279984,1
45.005231842179654,35.17738091219808,-0.08372944474067645,1
44.4955088830486,35.890650570861965,-0.0836569662338255,1
43.97899150083564,36.39661256938125,-0.08894150338843675,1
40.938910845973666,37.26351368234522,-0.08431209497046509,1
40.19757364524507,37.50925323396289,-0.07716881273787456,1
37.082916834901,37.560685994065345,-0.07005727867295719,1
34.64257683578258,38.12325435714338,-0.08138989755525165,1
33.80345749760704,38.67244020869602,-0.0834514870352306,1
33.21121375990453,37.75359398193789,-0.08346968463857216,1
33.59832363117207,48.209300326135384,-0.07716881273787449,1
33.63567191061358,47.62291846525332,-0.08247029493338266,1
32.94776489071104,40.80922138602521,-0.07543617456313928,1
33.44557185546828,41.028215257163225,-0.08780185480682133,1
34.165321560496146,46.87059995620127,-0.08201719395924105,1
35.878263285748524,46.601326712742015,-0.0876795459261794,1
35.264096322282626,46.470710070002035,-0.08300056401579249,1
34.76730208159099,37.612913381632985,-0.0823736951631992,1
34.66251486738419,38.298442263441835,-0.07611376011405967,1
35.45335312690852,38.02255411736644,-0.07058666881187707,1
33.928032773668505,35.80292969413206,-0.06643390170850987,1
34.23633154465474,34.81926215205144,-0.07158950238697473,1
35.367886620629065,34.91090414839968,-0.0655515017628419,1
37.745630881263644,36.308716270365444,-0.06581966063665681,1
40.883726603757175,34.2145626243637,-0.061361536619027546,1
42.301923223540285,31.674338821146645,-0.05532226906752771,1
45.16356898319931,31.78163095074169,-0.04395700452851043,1
45.906819841687636,27.73549824597746,-0.03991694056642562,1
51.26765824054604,27.09291381865221,0.005620160658875436,1
53.943100828579865,25.57662089814496,0.011251020002133676,1
56.377277611200974,25.608623230952478,0.039214842853865596,1
60.893593395985306,23.080776151454547,0.050223429472275455,1
62.90904133408323,23.092647652335963,0.10546017593711181,1
66.26215140272225,18.15100341673383,0.1136636523413709,1
69.3360468702112,18.836422070648975,0.15488164220558584,1
74.20088629219374,18.110406538518003,0.1889071969643257,1
78.74165492619164,16.771009839704316,0.22919833341413406,1
83.25395966823362,14.63980505193876,0.27853703811125946,1
89.62977550828401,17.980436526391234,0.3350077973365644,1
92.75664324641582,14.11849420521178,0.38396709661044326,1
97.61673388061986,13.160441251243157,0.435640882339523,1
101.6715712365988,13.532797458845597,0.4781872183129205,1
105.30755250698276,11.672459382149666,0.5333514853450867,1
110.20244764323942,12.31521741104633,0.5835067800166737,1
115.50635503501908,11.129995488813774,0.6498679983099245,1
118.67615124020324,9.601860775543173,0.703841985168283,1
122.55600176341983,9.422209434916127,0.7585327804447197,1
125.17897812673043,8.677323743124497,0.8173031492618278,1
127.077362231228,8.353113660813296,0.8485033598045206,1
132.30852831042208,7.008066841614851,0.9217425530215737,1
137.8997598882088,7.24859826896681,0.9490963733797885,1
149.0340176352963,7.205538319226472,0.8229724526584762,1
43.66065371482564,7.3908128662524035,-0.6661881394863228,1
148.14034801629705,4.632693741531634,1.0396935344161318,1
142.49545809423816,2.457270226338926,0.9830930832194094,1
135.85164634503425,2.9372268203452467,0.932606569554506,1
126.26574446734284,1.6103632059064124,0.8568041020615308,1
126.25779579389383,1.6186170981097083,0.8520301763769206,1
118.28118276161328,0.5599597230588349,0.7954734646877459,1
112.10510227427221,0.006911223665534989,0.7499231460804501,1
106.2849821609657,1.4991267477668533,0.6909126885124612,1
106.05471212712513,2.399247235283698,0.6419351377373319,1
90.7676565857334,4.790443126882825,0.5868084366240957,1
85.46975640113801,7.773219160836573,0.5624551878830826,1
78.19842311440019,7.7135874759875795,0.5080551139374669,1
74.67217666603214,10.776791351073099,0.47534759491086287,1
66.42749338611556,11.534828223130072,0.42470124987995106,1
61.58496864157478,12.39936704639826,0.3945048275862069,1
55.93623666851939,13.851265092812179,0.3531402587973919,1
52.819293825714816,12.482544618189243,0.32981423619123107,1
49.36746191618669,13.155687497961816,0.30475909763273235,1
46.993554357592174,12.680568529162604,0.281968717504568,1
43.511559259628655,13.94938724284847,0.2699489057402727,1
43.22490077624461,14.984452532299802,0.260693321459407,1
42.33170788207808,13.399721899313157,0.2618239785125276,1
39.34417910605737,13.809167189288036,0.24072567878860665,1
39.02923034547109,15.87176171215933,0.2292885093894217,1
37.48265428931074,15.761202010926802,0.20942717574876543,1
36.126798334038746,15.903678427813235,0.19997635673389771,1
34.792442434581915,14.867030629321548,0.1887404034492802,1
34.11706108744947,13.702446424915557,0.187297150484655,1
33.8174932156348,13.00471960611467,0.17666870455686812,1
33.35607665763623,12.72098595701515,0.1774942854869204,1
33.65910772618981,13.403890260074192,0.17744652597153177,1
32.490818134599046,13.51509963170743,0.18173033352077606,1
32.418998918703004,13.0440147686848,0.17854817708333337,1
32.48260264166506,13.785086934389719,0.17868068754534397,1
32.03850166883438,13.48572152885117,0.17873713828584042,1
33.30866271597174,13.43720445397995,0.1870847459477756,1
34.02916026557938,14.347109784711925,0.18629518930848857,1
34.66191942704026,13.722312847687153,0.1861584705240263,1
36.88223707116371,14.02818812440006,0.2126304929204621,1
39.82913552950493,14.129692432665639,0.21802831430781972,1
41.96734970721079,14.358280942481317,0.22643095608359445,1
45.39208482332208,14.212243934938739,0.2646200133418678,1
49.55035686785701,13.969116580701856,0.29940216204411446,1
56.20309465728093,14.542072141438247,0.34612095127738224,1
56.203111277933736,14.541037861974113,0.346114161171959,1
60.981748347660606,13.427957134351749,0.39123294207727277,1
65.83760675471153,13.986499703251129,0.434357115016306,1
72.76169404600215,12.748340952178758,0.4781292946290842,1
79.1128040536265,10.099718292786724,0.5247109363013794,1
87.93947747144695,7.078715415408813,0.5736799377317277,1
95.71552118386919,4.91212751062808,0.6180423310772055,1
101.98093497920375,4.430218127849075,0.6479359204309233,1
107.5194110113911,1.6744913527992573,0.7044753869668239,1
116.0999717996808,1.3394519804941942,0.7329642937154557,1
128.67898139784364,0.11293414927912196,0.7055652445162846,1
127.87523061425155,0.12306209759337476,0.7056304799065369,1
135.2340039316772,0.4365122470036678,0.7500212663396374,1
138.4999831091781,3.200166432244263,0.9356100065369036,1
142.26056310969327,3.1066030471003767,0.8160978886812542,1
147.40785844247435,4.45205979752559,0.8304664857911217,1
154.63252820257952,6.32712740101412,0.8639879666909305,1
149.0069368344891,0.9124783516805302,0.8977008427536527,1
143.05607430533377,2.457670878208179,0.8693392724573125,1
133.3006495882932,2.7512255293702017,1.017232477087905,1
131.03537749969732,3.446549466521083,1.0175498642747551,1
127.71212775168769,5.0283196071526985,0.8628088711018286,1
123.19992465503826,6.234990136748578,0.9017194151087604,1
126.90081651815912,6.569904293583123,0.7624501837524995,1
114.13382360722379,7.376541743562985,0.8350790699500538,1
105.1215799002591,10.713854708309038,0.8165889573336057,1
101.54089761904885,11.101132027588928,0.7735522319023699,1
92.69769616597343,13.783232163751839,0.7373680451715132,1
88.64755942475612,13.332452747969617,0.668423546132891,1
83.96635086630131,14.27873220744424,0.6443916382155781,1
82.16338155076899,14.234752102738867,0.61669852361479,1
82.1607746944056,14.23117778919059,0.6166961128236833,1
76.91524043914515,14.528183849165599,0.5769333262271492,1
74.48692842516624,15.509590111038147,0.5641753848698186,1
69.78621146272924,16.224356804125257,0.5339234307080021,1
65.23540092392781,17.787753723472893,0.5164824257411703,1
62.67690547085117,18.58629258326019,0.5082651970476,1
58.63427056196688,18.705666829857726,0.4424836273164418,1
53.06642494929865,19.173063703770243,0.3879592132713053,1
50.73944039160602,18.81073971256989,0.353490410594116,1
50.77459526953967,18.05348795876301,0.347737419084535,1
50.09954304740529,18.419303643029817,0.347816436995586,1
47.71681955371294,17.916722988102904,0.3261026372297159,1
45.48776970667695,17.734875087607747,0.3081670943354579,1
43.87634040154379,17.825281136072146,0.29018456260720416,1
41.82899147970552,16.34986523130779,0.2679153094462541,1
41.37041448950237,15.105959126250442,0.2607028718540548,1
39.669585384438854,14.373681182585095,0.22941340548380795,1
38.18182836564975,14.547940281807255,0.219707359759022,1
35.024166019313455,13.345691617769535,0.18140969904355875,1
32.978711470838185,13.566551642361384,0.17672868365695332,1
32.9713961564213,13.565762241382428,0.1767587047000305,1
33.63498879527359,12.781827856194333,0.17097937010272646,1
32.12747064266652,12.659839349081613,0.159312762973352,1
33.14496469344161,13.075719802597563,0.17566612441801768,1
33.82719621650826,13.541253367993537,0.16939869375826155,1
33.95130458991274,13.9572965412805,0.16942147607959054,1
33.499231715559525,14.073622350606943,0.1738184804198986,1
34.20222931970784,13.655309162117405,0.17812785425927918,1
33.908898970277875,14.502434405882205,0.1772399220658049,1
33.13920456448892,15.024419631867593,0.17741563722773143,1
32.82667609106715,14.951899756074083,0.17835023959347732,1
33.79987985494135,16.250289392483214,0.1764996465640292,1
33.4758304055021,17.14636788195718,0.1800001080286924,1
33.913474417154895,17.05599921281645,0.1988395900689988,1
35.62739699560896,16.47677363295368,0.21071569495837508,1
36.833291127516944,16.923260168871558,0.21718586997536227,1
39.80366876781099,16.0667433988818,0.22305005949887793,1
44.58593291607085,17.585044323189504,0.28574513009317803,1
47.67794740321974,17.254803532188365,0.30037764055536026,1
49.28819376607844,16.326522129749574,0.3115704738421717,1
49.28070986058591,16.01773399656956,0.3115575786989775,1
52.90537823876999,16.46011592852792,0.3462068037207059,1
56.8771500588282,16.751697950938468,0.3714526419152456,1
57.747155146956835,16.800266211538293,0.4003005387014461,1
63.75343344893787,16.39299347217861,-0.6492396033506491,1
69.97192963088246,13.98095872038587,0.47521869142194045,1
76.50002132683316,13.296905745019798,0.5218897046039607,1
85.76510403322352,9.8104645853851,0.5879171106499916,1
90.40194395735377,9.029034286082366,0.6208956731011965,1
100.17405665502346,4.633632901459145,0.6758917396299898,1
106.81828064549116,3.206108731133947,0.7111237149946827,1
106.82673299720683,3.208214728509017,0.7111042419361242,1
111.9578066131292,5.248142544561544,0.7471770189993774,1
118.5546367387687,1.1940174415261613,0.8022002739528513,1
125.64048871106492,1.19515411112339,0.8322231853642957,1
130.23458557989184,1.5162355469092068,0.8596740795126679,1
134.76573807519097,3.305815490514012,0.8988352850411134,1
138.94246256406612,2.0204924482403936,0.942913230794361,1
142.50184755283396,3.144358082623255,0.9711451651924542,1
147.9325625085457,3.12385484294903,1.0176667791115264,1
153.11532053721106,5.255204917186206,1.0511121875099703,1
154.0813501182023,5.780957668386826,1.051073148094437,1
154.99157349557828,4.798157125773327,1.062438916874748,1
153.56532570964384,13.115270833786248,1.015260672066335,1
141.3476878164516,18.70276151520974,0.9840127375533283,1
138.39224896067552,21.67220398756777,0.8974435232036138,1
130.7409087126143,23.0497984702611,0.828978453137057,1
125.96250840387344,24.090344930802853,0.75407383557018,1
125.96797451054034,24.09183641160506,0.7540652082572518,1
120.47636019073066,25.49943386437124,0.6767971418475914,1
113.36131147452016,27.687493451970823,0.5805594411043878,1
110.99988221631313,29.100217623367296,0.5156830950801136,1
107.13451016471413,30.521167499414087,0.46180847304566336,1
102.81483541517561,31.086966018998243,0.40760272036187717,1
94.00881802986605,35.47120312757839,0.2846422681222022,1
90.66808200896236,36.17676826820157,0.23075110826654935,1
86.5800697678949,37.647743311263355,0.17571912376216403,1
83.4352009686829,36.908749516240846,0.17160969328472211,1
84.01821528407909,37.0800959401416,0.17162100900200758,1
78.09936487717275,40.312666779090044,0.12049242293419907,1
76.68597586709473,41.736083845044725,0.1114996914215182,1
73.58674904589205,43.758011171740186,0.0746484721730153,1
70.3528688606138,44.30196988722049,0.05198852488370582,1
67.94521462552214,43.16235163756766,0.04457763840253613,1
60.80903182933886,44.44828574844736,0.0001420089273720524,1
57.8671229497216,44.02944920164983,-0.007128250969679902,1
55.233060199832664,44.045835528287746,-0.007539307995119606,1
53.92842833853676,44.43118935593873,-0.0005524504032888334,1
52.81928572231078,43.96813647239972,-0.007748390951513022,1
52.81829617714314,43.55066325256213,-0.007747834274240839,1
50.82541627987027,45.27681343694589,-0.007728734467699652,1
49.4511665740826,44.92643492416897,-0.0074633637312281256,1
48.93870980753696,44.88830380185133,-0.007319618252583943,1
48.48446854281109,45.318870305256766,-0.00023415338198096465,1
48.89974564435824,45.29197573855331,-0.007529678817493854,1
48.02879410870615,45.29197901681835,-0.007628819646781515,1
47.92097136337937,45.81714228347041,-0.01511279074297733,1
48.04107392075791,45.76068240242067,-0.007846840725256857,1
48.473618194904965,46.21020544928931,-0.014890384364520906,1
48.47480192700903,46.20795412231457,-0.014906074465146225,1
48.650869277461965,46.288306057870535,-0.0005374548441956273,1
48.00979427404813,45.79139965582833,-0.007669589151242368,1
47.46120931443058,44.832865503248065,-0.007435141063459572,1
48.54452598260629,44.95718086088144,-0.007603829516924379,1
48.56403607895814,45.37055339789826,-0.007654112762022898,1
49.429017908518915,45.36655552695134,-0.007545128947955647,1
48.531525551866636,43.63026962401514,0.007081904761904795,1
48.59610533028321,44.391009420215596,0.007074043175662546,1
48.98606831247169,43.92139129903435,0.007174003162856396,1
48.98185089310403,43.919883765213825,0.00718927404837115,1
48.704915393379636,43.41979281490922,0.007258165912909635,1
48.61537486333758,43.29258841775442,0.00011807454693645112,1
53.79467477298096,43.409115016132745,0.007563985374771441,1
54.032670700837045,42.51417597347172,0.00754926830754698,1
55.19429801557214,42.285893291711304,0.02255092051181443,1
63.49489676400722,40.429488528432785,0.05300399458179691,1
69.11314910305497,40.43077837595546,0.06785072839752547,1
74.09395525831033,39.825802614509975,0.10421555481059336,1
76.65558089666382,39.811322533527296,0.11942959680891194,1
76.65245198236555,39.80878344746427,0.11945854097136507,1
80.76405320180142,39.44834546268161,0.14376650849450268,1
84.44178908014779,39.69546570912969,0.16829082974536813,1
87.41503322583067,38.26014876981212,0.2061618298484087,1
94.53439305191586,36.18211722409064,0.27275504679402895,1
94.72679619613116,35.2048035523288,0.29348447798664873,1
101.00972008781227,33.95173309908044,0.35302471979118677,1
105.85387156650776,34.20299529717156,0.3983786958173884,1
108.37412652066237,32.903339246806084,0.41802704246810124,1
113.4840342242344,31.94028783903118,0.4813319569113398,1
114.29061606675988,31.940115756236374,0.4885712092719805,1
116.74159591874206,31.810212936921655,0.5228382692439563,1
121.03214953702084,29.546489738370227,0.5897567758032876,1
124.31879515328758,29.841054022549848,0.649247789464862,1
128.1119261085241,28.370379836526237,0.7107353308270107,1
134.66011338366567,24.74737983257598,0.8073582515644792,1
137.31896652175084,23.88218877029812,0.8665456676686896,1
139.79046197825804,21.8986941903434,0.8963582468769847,1
143.91421692122236,21.14335716049005,0.947442369335304,1
150.03136595712692,21.185477350683435,0.9627572439751005,1
152.8295621165068,18.860068283896183,1.0074536926867836,1
152.8292838015736,18.860930463454014,1.0074536640784824,1
153.28689601229817,16.76925739709346,1.0076608359613102,1
152.31048800201677,10.856244065258055,1.054027858547257,1
150.01436179790537,16.32633655004452,1.0317548408004538,1
143.47319767861566,18.581413941729014,0.9687344240331436,1
139.53536861907386,21.14029988569969,0.9072173107820404,1
135.02836261980872,24.818473225428736,0.8229879011046818,1
128.35819818322156,26.175350812645434,0.7537444985807221,1
126.10431544719671,28.12169536184583,0.6689153667568449,1
126.11141314944376,28.550886749235517,0.6689550635097279,1
122.79689221395675,32.17819680350873,0.5680275002320042,1
120.20086162964235,35.507477143376775,0.49234338216808005,1
112.22558152922936,42.42790792463165,0.30831037473044415,1
105.3641676996068,44.96968499958127,0.23118330774534934,1
98.19462707754568,45.58295563689952,0.16996271619690084,1
95.56402228191641,48.653494409548124,0.09758867860815648,1
89.47820495369032,52.280260054951654,0.04479692821063695,1
85.19731221052085,53.68789711181447,-3.837637243411173e-06,1
79.53687028356266,55.32308025258899,-0.05270893051062732,1
79.53390059748413,55.323084741714105,-0.05270004259286976,1
75.10723693080375,57.77214460504326,-0.07714022104002669,1
70.67008921289944,59.1286623066809,-0.11432545526801793,1
65.46731642958615,60.670671091593285,-0.12231278099408602,1
63.35457334228516,61.17789612602683,-0.15244966652122413,1
58.07221449497346,63.46988998316554,-0.16255740635989288,1
55.581050985303314,64.13104859517536,-0.17026259365629434,1
52.488242714798034,64.0446005828174,-0.17754872800911273,1
51.492295310747195,64.43340481618276,-0.1687346179360263,1
48.691548580072734,62.84805222064074,-0.16159962306378461,1
48.693096822165586,62.84630711476361,-0.1615356527270086,1
46.615312687415354,62.66385890842777,-0.1662645198211993,1
44.65598493154918,62.184806975369554,-0.15264136020602567,1
43.79724702905277,61.588187569634464,-0.15395488544672822,1
43.013533941313526,61.62388638419344,-0.15513400364834967,1
44.094843783284105,62.74188807788328,-0.16872941665979743,1
44.07502073210388,62.68064560915586,-0.16734309150820667,1
43.527949705032704,61.228307009469816,-0.15892081213564466,1
42.93732567106246,62.14470481915888,-0.16883565542718285,1
42.5795484020451,60.66722338380607,-0.16771209948884178,1
42.57700526684683,60.66925667603815,-0.16776340139711932,1
42.603427893951725,61.08298872648268,-0.16635154102239902,1
42.8272925605555,59.663542395127955,-0.1591263228305964,1
43.22975023683324,60.48445342781859,-0.1427568156699006,1
43.169633002860415,58.9101768826522,-0.1331647177579422,1
44.27794435204085,58.94433195221545,-0.1260861345332174,1
45.28354929049365,58.3653738129996,-0.11080790943486873,1
49.70780954311105,55.7990440434607,-0.10250151849961062,1
52.401527479446166,55.35123592942826,-0.10226921343123994,1
56.95341011965556,52.16204935423374,-0.10241178611768852,1
56.95619879649772,52.57508611114625,-0.10241669168417893,1
61.41440424507593,52.03337870993517,-0.08097659841987734,1
66.15555632402747,49.94398466640256,-0.04379572920857735,1
73.0621866782364,48.27754951949016,0.007186338134159887,1
80.91814021233424,47.31754297489542,0.0437978229609817,1
90.37583957541798,37.735986508632266,0.1749787633567309,1
96.61376456615086,36.390593651292754,0.2481623468311893,1
105.41950840960467,35.11830408819172,0.3404452861734907,1
105.61539088233363,31.292896050608835,0.3986126526082131,1
111.95946881482088,30.173819872539443,0.4784004497440601,1
117.19690964860143,28.904877897345546,0.576350936015647,1
117.2059479990197,28.880293620251887,0.5722935908769775,1
122.47123526623716,24.299286927712334,0.7206670570218899,1
126.67326601603315,22.889220471659744,0.7924851426756796,1
131.52113903062457,8.57394161473294,0.8380475387497257,1
138.37439337371728,19.85280618357383,0.9407610175130817,1
144.41419623968523,4.420507471875056,0.9713517830378925,1
149.9634659142518,12.480824460607778,1.0291538782442862,1
149.96188118131406,12.89610670378615,1.029187836166694,1
149.80843718576557,6.729945383253696,1.0781239817235213,1
150.28549964530987,3.543848751900437,1.074521693754499,1
150.29092674118553,3.539530328644166,1.0745282947005994,1
140.9227411156546,1.5152956916128786,1.060467883393786,1
133.033079386087,4.239321448873924,1.0152771392280777,1
123.84114125680013,13.124692713227747,0.8626292063912601,1
115.78598572859113,15.574401160140276,0.765194994044212,1
112.42592482797332,18.790919676881536,0.682117361342068,1
102.80878424320065,21.278024701033765,0.5652739784745114,1
103.02891681324506,25.55266499493749,0.49978596983156415,1
94.0241899391146,26.140100889104627,0.40623155812877804,1
89.10143185418521,27.620805944600225,0.3202832502003564,1
89.09935442452648,27.619813561288872,0.3202527860289866,1
85.66760229126507,30.202716369722367,0.25567113921345963,1
71.79909456763117,34.98130474434687,0.10771308971247714,1
65.75287393542806,36.616489279461014,0.083437423865671,1
63.81494349409561,37.87842839566107,0.059890514871857876,1
58.62165805179107,39.8788781776052,0.029827544514856152,1
56.72935752455045,42.33960681353365,-0.00017788846393319396,1
51.95669201537939,42.43728833284294,-0.007595675186053683,1
48.97462571038082,42.20054113967924,-0.007394482900496294,1
47.95241232844456,42.21389731296179,-0.014899651880879567,1
47.954888350470966,42.220466430448184,-0.014972461570937885,1
47.52252047574707,41.8133118223153,-0.022338694824728354,1
47.58866264778403,41.47892902945416,-0.015028154153919527,1
45.38680997052779,41.88149507413634,-0.029413988657844996,1
44.13751532086228,41.55704417609038,-0.03728881982846608,1
42.753111257720434,42.744309260199614,-0.04437193016950952,1
42.722775235849554,42.74229075827664,-0.051795193660107916,1
42.73404408045655,42.77340668731342,-0.05202132889611619,1
43.25738185993272,43.730536817232476,-0.05227483149749104,1
43.19049199761796,43.676387498413646,-0.059709283496218374,1
42.408380074207976,43.68372807692046,-0.059615516492559466,1
42.91285409789632,45.48273121851942,-0.052590167457962786,1
42.438486441525704,44.136701976698475,-0.04490996293375689,1
42.440516402081855,42.85459047509172,-0.044736324579450586,1
41.641117865149404,44.55965105183044,-0.052139093461753876,1
42.12991308528111,45.07975129027262,-0.052085634832958756,1
41.64343810876399,44.999942435873834,-0.045095162796014325,1
41.64235120385467,45.415968860926604,-0.04495084216142059,1
41.63866619924789,45.409864100664706,-0.03766194177716806,1
41.560228753589186,44.90993509921306,-0.05224841521394613,1
42.156953541701206,44.344781876005825,-0.04523957589577047,1
42.13192262901535,43.50257538274681,-0.060386361351491474,1
43.43232798995039,42.956042912793436,-0.03061296053861979,1
47.376678703579245,43.16119518067018,-0.023093347463900786,1
49.63364759272285,42.631402233578804,-0.030723142280540527,1
50.735761443407014,43.54528327680907,-0.03139930923912606,1
56.60441149739741,41.85869531227788,-0.0001994073613221959,1
57.566785007008846,39.91982024912432,0.01579073291331039,1
63.76111478946739,39.04621168659165,0.05457395382970913,1
63.19152935239413,34.78406114122132,0.07030349443387462,1
71.33152556361,33.172098173369044,0.13278062903013554,1
71.33163162314034,33.17415694215291,0.13273302254355784,1
84.3701690110609,31.338834363763095,0.26124463536165415,1
91.28178607523516,30.8233851380932,0.32529820188712844,1
95.90750030963618,28.12734159699355,0.4032230630174483,1
104.21671173501,25.955737751171018,0.49604746932844,1
108.41286689733722,23.609837497225566,0.5834432041819229,1
118.33673473597736,21.96966075210075,0.6940461993896468,1
122.9914297198243,21.826662297948342,0.7652477223158903,1
